RecvTime,oldRecvTime,SendTime,oldSendTime
17234,17203,17202,17185
17234,17234,17202,17202
17234,17234,17202,17202
17234,17234,17202,17202
17234,17234,17202,17202
17234,17234,17202,17202
17234,17234,17202,17202
17266,17234,17217,17202
17266,17266,17234,17217
17266,17266,17234,17234
17266,17266,17234,17234
17266,17266,17234,17234
17266,17266,17234,17234
17266,17266,17234,17234
17267,17266,17234,17234
17298,17267,17249,17234
17298,17298,17266,17249
17298,17298,17266,17266
17298,17298,17266,17266
17299,17298,17266,17266
17299,17299,17266,17266
17299,17299,17266,17266
17299,17299,17266,17266
17335,17299,17285,17266
17335,17335,17298,17285
17335,17335,17298,17298
17335,17335,17298,17298
17335,17335,17298,17298
17335,17335,17298,17298
17336,17335,17298,17298
17336,17336,17298,17298
17336,17336,17321,17298
17367,17336,17334,17321
17367,17367,17334,17334
17367,17367,17334,17334
17367,17367,17334,17334
17367,17367,17334,17334
17367,17367,17334,17334
17367,17367,17334,17334
17399,17367,17358,17334
17399,17399,17366,17358
17399,17399,17366,17366
17399,17399,17366,17366
17399,17399,17366,17366
17399,17399,17366,17366
17399,17399,17366,17366
17399,17399,17366,17366
17435,17399,17389,17366
17435,17435,17398,17389
17435,17435,17398,17398
17435,17435,17398,17398
17435,17435,17398,17398
17455,17435,17398,17398
17456,17455,17398,17398
17456,17456,17398,17398
17456,17456,17425,17398
17498,17456,17434,17425
17498,17498,17434,17434
17498,17498,17434,17434
17498,17498,17434,17434
17498,17498,17434,17434
17498,17498,17434,17434
17498,17498,17434,17434
17498,17498,17462,17434
17498,17498,17466,17462
17498,17498,17466,17466
17498,17498,17466,17466
17499,17498,17466,17466
17499,17499,17466,17466
17499,17499,17466,17466
17499,17499,17466,17466
17530,17499,17489,17466
17530,17530,17498,17489
17530,17530,17498,17498
17530,17530,17498,17498
17530,17530,17498,17498
17531,17530,17498,17498
17531,17531,17498,17498
17531,17531,17498,17498
17532,17531,17528,17498
17569,17532,17530,17528
17569,17569,17530,17530
17569,17569,17530,17530
17569,17569,17530,17530
17569,17569,17530,17530
17569,17569,17530,17530
17569,17569,17530,17530
17598,17569,17549,17530
17598,17598,17566,17549
17598,17598,17566,17566
17598,17598,17566,17566
17598,17598,17566,17566
17599,17598,17566,17566
17599,17599,17566,17566
17599,17599,17566,17566
17630,17599,17582,17566
17630,17630,17598,17582
17630,17630,17598,17598
17630,17630,17598,17598
17630,17630,17598,17598
17630,17630,17598,17598
17630,17630,17598,17598
17630,17630,17598,17598
17631,17630,17612,17598
17666,17631,17630,17612
17666,17666,17630,17630
17666,17666,17630,17630
17666,17666,17630,17630
17666,17666,17630,17630
17666,17666,17630,17630
17666,17666,17630,17630
17698,17666,17648,17630
17699,17698,17666,17648
17699,17699,17666,17666
17699,17699,17666,17666
17699,17699,17666,17666
17699,17699,17666,17666
17699,17699,17666,17666
17699,17699,17666,17666
17730,17699,17680,17666
17730,17730,17698,17680
17730,17730,17698,17698
17730,17730,17698,17698
17730,17730,17698,17698
17730,17730,17698,17698
17730,17730,17698,17698
17730,17730,17698,17698
17731,17730,17712,17698
17762,17731,17730,17712
17762,17762,17730,17730
17762,17762,17730,17730
17762,17762,17730,17730
17762,17762,17730,17730
17762,17762,17730,17730
17763,17762,17730,17730
17799,17763,17748,17730
17799,17799,17762,17748
17799,17799,17762,17762
17799,17799,17762,17762
17799,17799,17762,17762
17799,17799,17762,17762
17799,17799,17762,17762
17799,17799,17762,17762
17830,17799,17782,17762
17830,17830,17798,17782
17831,17830,17798,17798
17831,17831,17798,17798
17831,17831,17798,17798
17831,17831,17798,17798
17831,17831,17798,17798
17831,17831,17798,17798
17831,17831,17822,17798
17862,17831,17830,17822
17862,17862,17830,17830
17862,17862,17830,17830
17863,17862,17830,17830
17863,17863,17830,17830
17863,17863,17830,17830
17863,17863,17830,17830
17894,17863,17844,17830
17894,17894,17862,17844
17894,17894,17862,17862
17894,17894,17862,17862
17894,17894,17862,17862
17895,17894,17862,17862
17895,17895,17862,17862
17895,17895,17862,17862
17931,17895,17881,17862
17931,17931,17894,17881
17931,17931,17894,17894
17931,17931,17894,17894
17931,17931,17894,17894
17931,17931,17894,17894
17931,17931,17894,17894
17931,17931,17894,17894
17931,17931,17917,17894
17963,17931,17930,17917
17963,17963,17930,17930
17963,17963,17930,17930
17963,17963,17930,17930
17963,17963,17930,17930
17963,17963,17930,17930
17963,17963,17930,17930
17995,17963,17950,17930
17995,17995,17962,17950
17995,17995,17962,17962
17995,17995,17962,17962
17995,17995,17962,17962
17995,17995,17962,17962
17995,17995,17962,17962
17995,17995,17962,17962
18031,17995,17989,17962
18031,18031,17994,17989
18031,18031,17994,17994
18031,18031,17994,17994
18031,18031,17994,17994
18031,18031,17994,17994
18031,18031,17994,17994
18031,18031,17994,17994
18032,18031,18022,17994
18062,18032,18030,18022
18062,18062,18030,18030
18062,18062,18030,18030
18062,18062,18030,18030
18063,18062,18030,18030
18063,18063,18030,18030
18063,18063,18030,18030
18094,18063,18050,18030
18094,18094,18062,18050
18094,18094,18062,18062
18094,18094,18062,18062
18094,18094,18062,18062
18094,18094,18062,18062
18094,18094,18062,18062
18094,18094,18062,18062
18126,18094,18077,18062
18126,18126,18094,18077
18126,18126,18094,18094
18126,18126,18094,18094
18126,18126,18094,18094
18127,18126,18094,18094
18127,18127,18094,18094
18127,18127,18094,18094
18162,18127,18113,18094
18162,18162,18126,18113
18162,18162,18126,18126
18163,18162,18126,18126
18163,18163,18126,18126
18163,18163,18126,18126
18163,18163,18126,18126
18163,18163,18126,18126
18163,18163,18144,18126
18194,18163,18162,18144
18194,18194,18162,18162
18194,18194,18162,18162
18194,18194,18162,18162
18195,18194,18162,18162
18195,18195,18162,18162
18195,18195,18162,18162
18226,18195,18178,18162
18226,18226,18194,18178
18226,18226,18194,18194
18226,18226,18194,18194
18227,18226,18194,18194
18227,18227,18194,18194
18227,18227,18194,18194
18227,18227,18194,18194
18263,18227,18212,18194
18263,18263,18226,18212
18263,18263,18226,18226
18263,18263,18226,18226
18263,18263,18226,18226
18263,18263,18226,18226
18263,18263,18226,18226
18263,18263,18226,18226
18263,18263,18249,18226
18295,18263,18262,18249
18295,18295,18262,18262
18295,18295,18262,18262
18295,18295,18262,18262
18295,18295,18262,18262
18295,18295,18262,18262
18296,18295,18262,18262
18327,18296,18282,18262
18327,18327,18294,18282
18327,18327,18294,18294
18327,18327,18294,18294
18327,18327,18294,18294
18327,18327,18294,18294
18327,18327,18294,18294
18327,18327,18294,18294
18359,18327,18314,18294
18359,18359,18326,18314
18359,18359,18326,18326
18359,18359,18326,18326
18359,18359,18326,18326
18359,18359,18326,18326
18359,18359,18326,18326
18359,18359,18326,18326
18395,18359,18353,18326
18395,18395,18358,18353
18395,18395,18358,18358
18395,18395,18358,18358
18395,18395,18358,18358
18395,18395,18358,18358
18395,18395,18358,18358
18395,18395,18358,18358
18395,18395,18383,18358
18427,18395,18394,18383
18427,18427,18394,18394
18427,18427,18394,18394
18427,18427,18394,18394
18427,18427,18394,18394
18427,18427,18394,18394
18427,18427,18394,18394
18458,18427,18414,18394
18458,18458,18426,18414
18458,18458,18426,18426
18458,18458,18426,18426
18458,18458,18426,18426
18459,18458,18426,18426
18459,18459,18426,18426
18459,18459,18426,18426
18494,18459,18450,18426
18500,18494,18458,18450
18500,18500,18458,18458
18500,18500,18458,18458
18500,18500,18458,18458
18500,18500,18458,18458
18501,18500,18458,18458
18501,18501,18458,18458
18501,18501,18479,18458
18526,18501,18494,18479
18526,18526,18494,18494
18526,18526,18494,18494
18526,18526,18494,18494
18526,18526,18494,18494
18526,18526,18494,18494
18527,18526,18494,18494
18558,18527,18508,18494
18558,18558,18526,18508
18558,18558,18526,18526
18558,18558,18526,18526
18558,18558,18526,18526
18558,18558,18526,18526
18558,18558,18526,18526
18558,18558,18526,18526
18590,18558,18540,18526
18590,18590,18558,18540
18591,18590,18558,18558
18591,18591,18558,18558
18591,18591,18558,18558
18591,18591,18558,18558
18591,18591,18558,18558
18591,18591,18558,18558
18626,18591,18578,18558
18626,18626,18590,18578
18626,18626,18590,18590
18626,18626,18590,18590
18626,18626,18590,18590
18626,18626,18590,18590
18626,18626,18590,18590
18626,18626,18590,18590
18626,18626,18609,18590
18658,18626,18626,18609
18658,18658,18626,18626
18658,18658,18626,18626
18658,18658,18626,18626
18658,18658,18626,18626
18658,18658,18626,18626
18658,18658,18626,18626
18691,18658,18640,18626
18691,18691,18658,18640
18691,18691,18658,18658
18691,18691,18658,18658
18691,18691,18658,18658
18691,18691,18658,18658
18691,18691,18658,18658
18691,18691,18658,18658
18727,18691,18680,18658
18727,18727,18690,18680
18727,18727,18690,18690
18727,18727,18690,18690
18727,18727,18690,18690
18727,18727,18690,18690
18727,18727,18690,18690
18727,18727,18690,18690
18727,18727,18717,18690
18759,18727,18726,18717
18759,18759,18726,18726
18759,18759,18726,18726
18759,18759,18726,18726
18759,18759,18726,18726
18761,18759,18726,18726
18761,18761,18726,18726
18791,18761,18747,18726
18791,18791,18758,18747
18791,18791,18758,18758
18791,18791,18758,18758
18791,18791,18758,18758
18791,18791,18758,18758
18791,18791,18758,18758
18791,18791,18758,18758
18823,18791,18779,18758
18823,18823,18790,18779
18824,18823,18790,18790
18824,18824,18790,18790
18824,18824,18790,18790
18824,18824,18790,18790
18824,18824,18790,18790
18824,18824,18790,18790
18859,18824,18816,18790
18859,18859,18822,18816
18859,18859,18822,18822
18859,18859,18822,18822
18859,18859,18822,18822
18859,18859,18822,18822
18860,18859,18822,18822
18860,18860,18822,18822
18860,18860,18848,18822
18890,18860,18858,18848
18890,18890,18858,18858
18890,18890,18858,18858
18890,18890,18858,18858
18891,18890,18858,18858
18891,18891,18858,18858
18891,18891,18858,18858
18922,18891,18880,18858
18922,18922,18890,18880
18922,18922,18890,18890
18922,18922,18890,18890
18922,18922,18890,18890
18922,18922,18890,18890
18923,18922,18890,18890
18923,18923,18890,18890
18958,18923,18909,18890
18958,18958,18922,18909
18958,18958,18922,18922
18958,18958,18922,18922
18959,18958,18922,18922
18959,18959,18922,18922
18959,18959,18922,18922
18959,18959,18922,18922
18990,18959,18942,18922
18990,18990,18958,18942
18990,18990,18958,18958
18990,18990,18958,18958
18991,18990,18958,18958
18991,18991,18958,18958
18991,18991,18958,18958
18991,18991,18958,18958
18991,18991,18973,18958
19022,18991,18990,18973
19022,19022,18990,18990
19022,19022,18990,18990
19023,19022,18990,18990
19023,19023,18990,18990
19023,19023,18990,18990
19023,19023,18990,18990
19055,19023,19004,18990
19055,19055,19022,19004
19055,19055,19022,19022
19055,19055,19022,19022
19055,19055,19022,19022
19055,19055,19022,19022
19055,19055,19022,19022
19055,19055,19022,19022
19091,19055,19047,19022
19091,19091,19054,19047
19091,19091,19054,19054
19091,19091,19054,19054
19091,19091,19054,19054
19091,19091,19054,19054
19091,19091,19054,19054
19091,19091,19054,19054
19091,19091,19079,19054
19123,19091,19090,19079
19123,19123,19090,19090
19123,19123,19090,19090
19123,19123,19090,19090
19123,19123,19090,19090
19123,19123,19090,19090
19123,19123,19090,19090
19155,19123,19111,19090
19155,19155,19122,19111
19155,19155,19122,19122
19155,19155,19122,19122
19155,19155,19122,19122
19155,19155,19122,19122
19155,19155,19122,19122
19155,19155,19122,19122
19191,19155,19148,19122
19191,19191,19154,19148
19191,19191,19154,19154
19191,19191,19154,19154
19191,19191,19154,19154
19191,19191,19154,19154
19191,19191,19154,19154
19191,19191,19154,19154
19192,19191,19180,19154
19223,19192,19190,19180
19223,19223,19190,19190
19223,19223,19190,19190
19223,19223,19190,19190
19223,19223,19190,19190
19223,19223,19190,19190
19223,19223,19190,19190
19255,19223,19211,19190
19255,19255,19222,19211
19255,19255,19222,19222
19255,19255,19222,19222
19255,19255,19222,19222
19255,19255,19222,19222
19255,19255,19222,19222
19255,19255,19222,19222
19287,19255,19242,19222
19287,19287,19254,19242
19287,19287,19254,19254
19287,19287,19254,19254
19287,19287,19254,19254
19287,19287,19254,19254
19287,19287,19254,19254
19287,19287,19254,19254
19322,19287,19281,19254
19322,19322,19286,19281
19322,19322,19286,19286
19322,19322,19286,19286
19322,19322,19286,19286
19322,19322,19286,19286
19322,19322,19286,19286
19322,19322,19286,19286
19322,19322,19305,19286
19354,19322,19322,19305
19354,19354,19322,19322
19354,19354,19322,19322
19354,19354,19322,19322
19354,19354,19322,19322
19354,19354,19322,19322
19354,19354,19322,19322
19386,19354,19336,19322
19386,19386,19354,19336
19386,19386,19354,19354
19386,19386,19354,19354
19386,19386,19354,19354
19387,19386,19354,19354
19387,19387,19354,19354
19387,19387,19354,19354
19423,19387,19373,19354
19423,19423,19386,19373
19423,19423,19386,19386
19423,19423,19386,19386
19423,19423,19386,19386
19423,19423,19386,19386
19423,19423,19386,19386
19423,19423,19386,19386
19424,19423,19406,19386
19455,19424,19422,19406
19455,19455,19422,19422
19455,19455,19422,19422
19455,19455,19422,19422
19455,19455,19422,19422
19456,19455,19422,19422
19456,19456,19422,19422
19486,19456,19445,19422
19486,19486,19454,19445
19486,19486,19454,19454
19486,19486,19454,19454
19486,19486,19454,19454
19486,19486,19454,19454
19486,19486,19454,19454
19487,19486,19454,19454
19500,19487,19475,19454
19518,19500,19486,19475
19518,19518,19486,19486
19519,19518,19486,19486
19519,19519,19486,19486
19519,19519,19486,19486
19519,19519,19486,19486
19519,19519,19486,19486
19554,19519,19506,19486
19554,19554,19518,19506
19554,19554,19518,19518
19554,19554,19518,19518
19555,19554,19518,19518
19555,19555,19518,19518
19555,19555,19518,19518
19555,19555,19518,19518
19587,19555,19536,19518
19587,19587,19554,19536
19587,19587,19554,19554
19587,19587,19554,19554
19587,19587,19554,19554
19587,19587,19554,19554
19587,19587,19554,19554
19587,19587,19554,19554
19587,19587,19573,19554
19619,19587,19586,19573
19619,19619,19586,19586
19619,19619,19586,19586
19619,19619,19586,19586
19619,19619,19586,19586
19620,19619,19586,19586
19620,19620,19586,19586
19651,19620,19612,19586
19651,19651,19618,19612
19651,19651,19618,19618
19652,19651,19618,19618
19652,19652,19618,19618
19652,19652,19618,19618
19652,19652,19618,19618
19652,19652,19618,19618
19687,19652,19646,19618
19687,19687,19654,19646
19687,19687,19654,19654
19688,19687,19654,19654
19689,19688,19654,19654
19689,19689,19654,19654
19689,19689,19654,19654
19690,19689,19654,19654
19719,19690,19677,19654
19720,19719,19686,19677
19720,19720,19686,19686
19720,19720,19686,19686
19720,19720,19686,19686
19720,19720,19686,19686
19720,19720,19686,19686
19721,19720,19686,19686
19750,19721,19714,19686
19750,19750,19718,19714
19750,19750,19718,19718
19750,19750,19718,19718
19750,19750,19718,19718
19751,19750,19718,19718
19751,19751,19718,19718
19751,19751,19718,19718
19787,19751,19741,19718
19787,19787,19750,19741
19787,19787,19750,19750
19787,19787,19750,19750
19787,19787,19750,19750
19787,19787,19750,19750
19787,19787,19750,19750
19787,19787,19750,19750
19787,19787,19769,19750
19819,19787,19786,19769
19819,19819,19786,19786
19819,19819,19786,19786
19819,19819,19786,19786
19819,19819,19786,19786
19819,19819,19786,19786
19819,19819,19786,19786
19850,19819,19800,19786
19851,19850,19818,19800
19851,19851,19818,19818
19851,19851,19818,19818
19851,19851,19818,19818
19851,19851,19818,19818
19851,19851,19818,19818
19851,19851,19818,19818
19886,19851,19839,19818
19886,19886,19850,19839
19886,19886,19850,19850
19886,19886,19850,19850
19886,19886,19850,19850
19886,19886,19850,19850
19886,19886,19850,19850
19886,19886,19850,19850
19887,19886,19870,19850
19918,19887,19886,19870
19918,19918,19886,19886
19918,19918,19886,19886
19919,19918,19886,19886
19919,19919,19886,19886
19919,19919,19886,19886
19919,19919,19886,19886
19950,19919,19900,19886
19950,19950,19918,19900
19950,19950,19918,19918
19951,19950,19918,19918
19951,19951,19918,19918
19951,19951,19918,19918
19951,19951,19918,19918
19951,19951,19918,19918
19982,19951,19934,19918
19982,19982,19950,19934
19982,19982,19950,19950
19983,19982,19950,19950
19983,19983,19950,19950
19983,19983,19950,19950
19983,19983,19950,19950
19983,19983,19950,19950
20019,19983,19972,19950
20019,20019,19982,19972
20019,20019,19982,19982
20019,20019,19982,19982
20019,20019,19982,19982
20019,20019,19982,19982
20019,20019,19982,19982
20019,20019,19982,19982
20019,20019,20005,19982
20051,20019,20018,20005
20051,20051,20018,20018
20051,20051,20018,20018
20051,20051,20018,20018
20051,20051,20018,20018
20051,20051,20018,20018
20051,20051,20018,20018
20083,20051,20037,20018
20083,20083,20050,20037
20083,20083,20050,20050
20083,20083,20050,20050
20083,20083,20050,20050
20083,20083,20050,20050
20083,20083,20050,20050
20083,20083,20050,20050
20119,20083,20075,20050
20119,20119,20082,20075
20119,20119,20082,20082
20119,20119,20082,20082
20119,20119,20082,20082
20119,20119,20082,20082
20119,20119,20082,20082
20119,20119,20082,20082
20120,20119,20105,20082
20151,20120,20118,20105
20151,20151,20118,20118
20151,20151,20118,20118
20151,20151,20118,20118
20151,20151,20118,20118
20151,20151,20118,20118
20151,20151,20118,20118
